data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2024-10-08 21:00:00,2024-10-08 21:00:00,142.51,143.54,142.11,143.14,4356.386
2024-10-08 22:00:00,2024-10-08 22:00:00,143.69,144.02,142.29,142.5,3911.15
2024-10-08 23:00:00,2024-10-08 23:00:00,142.5,143.8,142.48,143.6,3367.179
2024-10-09 00:00:00,2024-10-09 00:00:00,142.36,142.74,141.86,142.51,2536.483
2024-10-09 01:00:00,2024-10-09 01:00:00,141.99,142.41,141.28,142.27,8710.004
2024-10-09 02:00:00,2024-10-09 02:00:00,143.72,143.8,141.94,141.94,5906.043
2024-10-09 03:00:00,2024-10-09 03:00:00,142.94,143.82,142.6,143.7,1350.722
2024-10-09 04:00:00,2024-10-09 04:00:00,142.46,142.99,142.2,142.93,1699.428
2024-10-09 05:00:00,2024-10-09 05:00:00,141.6,142.76,141.32,142.44,10103.237
2024-10-09 06:00:00,2024-10-09 06:00:00,142.5,142.61,141.51,141.58,3184.106
2024-10-09 07:00:00,2024-10-09 07:00:00,141.91,142.53,141.33,142.5,1422.134
2024-10-09 08:00:00,2024-10-09 08:00:00,141.8,142.02,141.36,141.94,3921.67
2024-10-09 09:00:00,2024-10-09 09:00:00,141.12,141.91,140.26,141.78,5751.685
2024-10-09 10:00:00,2024-10-09 10:00:00,140.23,141.36,139.88,141.05,8579.171
2024-10-09 11:00:00,2024-10-09 11:00:00,140.66,141.67,140.08,140.21,4016.885
2024-10-09 12:00:00,2024-10-09 12:00:00,143.75,144.23,140.6,140.72,9676.776
2024-10-09 13:00:00,2024-10-09 13:00:00,142.43,144.04,141.29,143.71,8287.108
2024-10-09 14:00:00,2024-10-09 14:00:00,143.1,143.59,141.85,142.41,3984.298
2024-10-09 15:00:00,2024-10-09 15:00:00,141.25,143.16,140.66,143.11,6504.764
2024-10-09 16:00:00,2024-10-09 16:00:00,141.49,141.84,140.57,141.24,4258.555
2024-10-09 17:00:00,2024-10-09 17:00:00,138.82,141.5,138.79,141.45,12768.772
2024-10-09 18:00:00,2024-10-09 18:00:00,140.13,142.6,138.42,138.79,26747.639
2024-10-09 19:00:00,2024-10-09 19:00:00,140.24,140.36,138.88,140.14,9394.732
2024-10-09 20:00:00,2024-10-09 20:00:00,139.44,140.65,139.08,140.26,12939.578
2024-10-09 21:00:00,2024-10-09 21:00:00,140.24,140.44,138.92,139.44,10180.283
2024-10-09 22:00:00,2024-10-09 22:00:00,141.14,141.97,140.19,140.21,4930.667
2024-10-09 23:00:00,2024-10-09 23:00:00,141.05,141.62,140.86,141.15,3073.02
2024-10-10 00:00:00,2024-10-10 00:00:00,141.03,141.54,141.0,141.1,2332.52
2024-10-10 01:00:00,2024-10-10 01:00:00,141.1,141.63,140.81,141.05,5542.037
2024-10-10 02:00:00,2024-10-10 02:00:00,141.72,142.26,140.58,141.04,3489.66
2024-10-10 03:00:00,2024-10-10 03:00:00,142.54,142.74,141.56,141.75,4243.12
2024-10-10 04:00:00,2024-10-10 04:00:00,141.86,142.75,141.8,142.51,2664.843
2024-10-10 05:00:00,2024-10-10 05:00:00,141.76,143.05,141.5,141.86,6846.868
2024-10-10 06:00:00,2024-10-10 06:00:00,141.62,141.94,140.03,141.74,7853.416
2024-10-10 07:00:00,2024-10-10 07:00:00,142.86,143.18,141.64,141.64,4440.649
2024-10-10 08:00:00,2024-10-10 08:00:00,143.01,144.06,142.64,142.83,6897.793
2024-10-10 09:00:00,2024-10-10 09:00:00,142.39,143.67,141.25,143.01,12514.618
2024-10-10 10:00:00,2024-10-10 10:00:00,141.42,143.31,140.5,142.39,7300.84
2024-10-10 11:00:00,2024-10-10 11:00:00,142.01,142.31,140.21,141.39,8565.338
2024-10-10 12:00:00,2024-10-10 12:00:00,144.26,144.3,141.28,142.02,7136.801
2024-10-10 13:00:00,2024-10-10 13:00:00,142.22,145.34,142.03,144.27,10106.255
2024-10-10 14:00:00,2024-10-10 14:00:00,139.0,143.69,137.93,142.24,41012.389
2024-10-10 15:00:00,2024-10-10 15:00:00,138.14,139.84,136.0,138.99,41648.462
2024-10-10 16:00:00,2024-10-10 16:00:00,138.57,138.87,137.04,138.13,17078.221
2024-10-10 17:00:00,2024-10-10 17:00:00,138.98,139.56,137.87,138.57,6851.738
2024-10-10 18:00:00,2024-10-10 18:00:00,140.87,141.12,138.61,138.98,10187.379
2024-10-10 19:00:00,2024-10-10 19:00:00,140.31,141.31,140.17,140.91,6653.606
2024-10-10 20:00:00,2024-10-10 20:00:00,140.7,140.8,140.03,140.25,3266.108
2024-10-10 21:00:00,2024-10-10 21:00:00,141.18,141.49,140.57,140.72,3410.804
2024-10-10 22:00:00,2024-10-10 22:00:00,141.88,142.46,140.36,141.2,4214.946
2024-10-10 23:00:00,2024-10-10 23:00:00,141.76,142.2,141.05,141.89,1438.581
2024-10-11 00:00:00,2024-10-11 00:00:00,141.96,142.61,141.6,141.77,1779.154
2024-10-11 01:00:00,2024-10-11 01:00:00,141.36,142.09,141.07,141.95,3048.046
2024-10-11 02:00:00,2024-10-11 02:00:00,141.65,142.15,141.21,141.28,2238.317
2024-10-11 03:00:00,2024-10-11 03:00:00,142.16,142.48,141.22,141.4,2155.863
2024-10-11 04:00:00,2024-10-11 04:00:00,141.81,142.57,141.7,142.18,1858.959
2024-10-11 05:00:00,2024-10-11 05:00:00,141.17,141.92,141.05,141.74,1368.123
2024-10-11 06:00:00,2024-10-11 06:00:00,142.07,142.23,141.13,141.16,3522.862
2024-10-11 07:00:00,2024-10-11 07:00:00,141.77,142.89,141.21,142.03,3236.795
2024-10-11 08:00:00,2024-10-11 08:00:00,141.43,141.9,141.36,141.8,1698.058
2024-10-11 09:00:00,2024-10-11 09:00:00,142.25,142.27,141.3,141.41,4096.496
2024-10-11 10:00:00,2024-10-11 10:00:00,143.08,143.8,141.7,142.27,6746.694
2024-10-11 11:00:00,2024-10-11 11:00:00,142.63,143.76,142.2,143.1,8734.063
2024-10-11 12:00:00,2024-10-11 12:00:00,143.83,144.21,142.66,142.67,9589.393
2024-10-11 13:00:00,2024-10-11 13:00:00,144.03,144.38,143.17,143.84,7049.211
2024-10-11 14:00:00,2024-10-11 14:00:00,145.13,145.13,143.5,144.08,5902.225
2024-10-11 15:00:00,2024-10-11 15:00:00,144.16,145.12,143.72,145.11,3844.335
2024-10-11 16:00:00,2024-10-11 16:00:00,145.17,145.46,144.06,144.16,4735.245
2024-10-11 17:00:00,2024-10-11 17:00:00,145.2,145.64,144.82,145.24,3639.382
2024-10-11 18:00:00,2024-10-11 18:00:00,145.29,145.85,145.12,145.25,2634.773
2024-10-11 19:00:00,2024-10-11 19:00:00,144.6,145.73,144.57,145.28,4543.346
2024-10-11 20:00:00,2024-10-11 20:00:00,143.91,144.76,143.7,144.62,2737.883
2024-10-11 21:00:00,2024-10-11 21:00:00,144.52,144.87,143.81,143.91,2707.772
2024-10-11 22:00:00,2024-10-11 22:00:00,144.85,145.4,144.34,144.58,3189.007
2024-10-11 23:00:00,2024-10-11 23:00:00,143.79,144.83,143.72,144.83,2330.806
2024-10-12 00:00:00,2024-10-12 00:00:00,143.87,144.14,143.27,143.73,1957.87
2024-10-12 01:00:00,2024-10-12 01:00:00,144.33,144.55,143.89,143.89,1744.261
2024-10-12 02:00:00,2024-10-12 02:00:00,144.91,144.91,143.96,144.35,969.563
2024-10-12 03:00:00,2024-10-12 03:00:00,145.35,145.49,144.73,144.9,2662.75
2024-10-12 04:00:00,2024-10-12 04:00:00,145.36,145.46,144.92,145.39,1508.908
2024-10-12 05:00:00,2024-10-12 05:00:00,145.49,145.86,145.15,145.38,4659.091
2024-10-12 06:00:00,2024-10-12 06:00:00,145.22,145.53,144.96,145.46,1739.757
2024-10-12 07:00:00,2024-10-12 07:00:00,146.38,146.86,145.06,145.23,3029.951
2024-10-12 08:00:00,2024-10-12 08:00:00,146.65,147.6,146.35,146.39,3861.888
2024-10-12 09:00:00,2024-10-12 09:00:00,146.69,146.97,145.91,146.61,4339.898
2024-10-12 10:00:00,2024-10-12 10:00:00,146.92,147.3,146.33,146.63,1983.433
2024-10-12 11:00:00,2024-10-12 11:00:00,146.79,147.53,146.34,146.97,3068.39
2024-10-12 12:00:00,2024-10-12 12:00:00,147.43,149.36,146.39,146.79,12662.224
2024-10-12 13:00:00,2024-10-12 13:00:00,148.4,150.02,147.48,147.48,12282.527
2024-10-12 14:00:00,2024-10-12 14:00:00,151.39,151.4,148.23,148.39,9038.601
2024-10-12 15:00:00,2024-10-12 15:00:00,150.86,153.48,150.04,151.4,25670.574
2024-10-12 16:00:00,2024-10-12 16:00:00,151.72,152.26,150.31,150.85,20211.079
2024-10-12 17:00:00,2024-10-12 17:00:00,152.93,153.57,151.54,151.69,9366.356
2024-10-12 18:00:00,2024-10-12 18:00:00,154.8,155.2,152.94,152.96,16216.913
2024-10-12 19:00:00,2024-10-12 19:00:00,156.64,157.04,153.73,154.79,12010.217
2024-10-12 20:00:00,2024-10-12 20:00:00,154.73,156.79,154.64,156.63,16821.297
2024-10-12 21:00:00,2024-10-12 21:00:00,154.42,155.99,154.23,154.74,5088.063
2024-10-12 22:00:00,2024-10-12 22:00:00,152.93,154.46,152.24,154.41,7490.175
2024-10-12 23:00:00,2024-10-12 23:00:00,152.8,153.22,152.33,152.93,2571.279
2024-10-13 00:00:00,2024-10-13 00:00:00,153.75,153.76,152.28,152.81,4289.829
2024-10-13 01:00:00,2024-10-13 01:00:00,154.14,154.65,153.58,153.76,3546.2
2024-10-13 02:00:00,2024-10-13 02:00:00,153.63,154.44,153.11,154.16,2600.844
2024-10-13 03:00:00,2024-10-13 03:00:00,152.94,153.99,152.82,153.64,3749.987
2024-10-13 04:00:00,2024-10-13 04:00:00,153.48,153.84,152.39,152.95,3179.877
2024-10-13 05:00:00,2024-10-13 05:00:00,152.09,153.71,151.95,153.48,7304.135
2024-10-13 06:00:00,2024-10-13 06:00:00,152.22,152.69,151.59,152.09,4757.508
2024-10-13 07:00:00,2024-10-13 07:00:00,152.85,153.61,152.0,152.22,3200.32
2024-10-13 08:00:00,2024-10-13 08:00:00,152.58,153.44,152.17,152.85,3373.26
2024-10-13 09:00:00,2024-10-13 09:00:00,152.9,153.69,152.55,152.57,3618.319
2024-10-13 10:00:00,2024-10-13 10:00:00,153.16,153.47,152.62,152.9,2734.738
2024-10-13 11:00:00,2024-10-13 11:00:00,152.18,153.13,151.6,153.13,13946.294
2024-10-13 12:00:00,2024-10-13 12:00:00,150.95,152.39,150.54,152.17,9138.288
2024-10-13 13:00:00,2024-10-13 13:00:00,152.54,153.33,150.63,150.95,7600.658
2024-10-13 14:00:00,2024-10-13 14:00:00,151.94,153.13,151.54,152.6,2221.653
2024-10-13 15:00:00,2024-10-13 15:00:00,151.59,152.85,151.29,151.93,4668.372
2024-10-13 16:00:00,2024-10-13 16:00:00,152.58,152.65,151.48,151.65,1606.717
2024-10-13 17:00:00,2024-10-13 17:00:00,152.57,152.84,152.1,152.6,928.945
2024-10-13 18:00:00,2024-10-13 18:00:00,153.09,153.3,152.14,152.59,4402.054
2024-10-13 19:00:00,2024-10-13 19:00:00,153.24,153.88,152.4,153.09,3980.304
2024-10-13 20:00:00,2024-10-13 20:00:00,154.64,155.06,152.64,153.24,6462.345
2024-10-13 21:00:00,2024-10-13 21:00:00,153.06,155.07,153.06,154.63,4681.141
2024-10-13 22:00:00,2024-10-13 22:00:00,154.25,155.09,153.04,153.06,5741.439
2024-10-13 23:00:00,2024-10-13 23:00:00,156.11,156.15,153.51,154.27,7541.983
2024-10-14 00:00:00,2024-10-14 00:00:00,159.27,159.93,155.64,156.12,16695.873
2024-10-14 01:00:00,2024-10-14 01:00:00,158.71,159.96,158.17,159.31,7830.376
2024-10-14 02:00:00,2024-10-14 02:00:00,158.09,159.27,157.2,158.71,7957.636
2024-10-14 03:00:00,2024-10-14 03:00:00,162.12,162.85,157.66,158.11,32454.104
2024-10-14 04:00:00,2024-10-14 04:00:00,162.69,162.99,161.07,162.16,11406.894
2024-10-14 05:00:00,2024-10-14 05:00:00,163.17,163.6,161.88,162.71,9151.883
2024-10-14 06:00:00,2024-10-14 06:00:00,163.57,164.14,162.79,163.18,9755.766
2024-10-14 07:00:00,2024-10-14 07:00:00,162.73,163.55,162.58,163.55,6519.368
2024-10-14 08:00:00,2024-10-14 08:00:00,161.86,162.91,161.32,162.72,7951.952
2024-10-14 09:00:00,2024-10-14 09:00:00,161.86,162.7,161.59,161.86,5450.231
2024-10-14 10:00:00,2024-10-14 10:00:00,161.62,162.33,160.61,161.83,11573.391
2024-10-14 11:00:00,2024-10-14 11:00:00,162.8,164.97,161.14,161.65,20375.251
2024-10-14 12:00:00,2024-10-14 12:00:00,163.04,164.0,162.28,162.81,7987.643
2024-10-14 13:00:00,2024-10-14 13:00:00,163.26,164.21,162.71,163.05,7730.027
2024-10-14 14:00:00,2024-10-14 14:00:00,163.63,164.2,162.35,163.23,5635.598
2024-10-14 15:00:00,2024-10-14 15:00:00,164.36,164.9,163.49,163.62,4591.619
2024-10-14 16:00:00,2024-10-14 16:00:00,163.14,165.39,163.03,164.36,6038.865
2024-10-14 17:00:00,2024-10-14 17:00:00,162.31,163.73,162.28,163.14,6177.723
2024-10-14 18:00:00,2024-10-14 18:00:00,161.85,162.96,161.65,162.4,2722.546
2024-10-14 19:00:00,2024-10-14 19:00:00,163.47,163.5,161.73,161.84,6592.516
2024-10-14 20:00:00,2024-10-14 20:00:00,162.93,163.58,162.32,163.48,2901.487
2024-10-14 21:00:00,2024-10-14 21:00:00,163.15,163.54,162.07,162.95,5415.334
2024-10-14 22:00:00,2024-10-14 22:00:00,164.61,164.69,162.83,163.19,7067.065
2024-10-14 23:00:00,2024-10-14 23:00:00,163.35,164.77,163.14,164.61,3019.369
2024-10-15 00:00:00,2024-10-15 00:00:00,163.58,164.32,162.05,163.36,7646.285
2024-10-15 01:00:00,2024-10-15 01:00:00,165.42,165.84,163.11,163.57,8142.57
2024-10-15 02:00:00,2024-10-15 02:00:00,161.84,165.57,161.49,165.42,10910.598
2024-10-15 03:00:00,2024-10-15 03:00:00,164.5,164.64,161.62,161.85,8222.058
2024-10-15 04:00:00,2024-10-15 04:00:00,162.63,165.4,162.5,164.48,6129.306
2024-10-15 05:00:00,2024-10-15 05:00:00,161.96,163.0,161.73,162.63,5362.78
2024-10-15 06:00:00,2024-10-15 06:00:00,160.88,162.13,160.41,161.97,8557.105
2024-10-15 07:00:00,2024-10-15 07:00:00,160.62,161.31,160.23,160.88,4494.273
2024-10-15 08:00:00,2024-10-15 08:00:00,157.77,161.04,157.36,160.63,16547.87
2024-10-15 09:00:00,2024-10-15 09:00:00,158.89,159.77,157.57,157.77,8115.757
2024-10-15 10:00:00,2024-10-15 10:00:00,163.1,163.45,157.8,158.87,14524.142
2024-10-15 11:00:00,2024-10-15 11:00:00,155.16,163.89,153.73,163.08,47103.394
2024-10-15 12:00:00,2024-10-15 12:00:00,155.52,156.8,152.81,155.18,22140.651
2024-10-15 13:00:00,2024-10-15 13:00:00,156.48,159.26,155.16,155.48,18071.618
2024-10-15 14:00:00,2024-10-15 14:00:00,156.12,157.11,155.29,156.49,6704.72
2024-10-15 15:00:00,2024-10-15 15:00:00,156.32,157.59,155.86,156.12,7421.418
2024-10-15 16:00:00,2024-10-15 16:00:00,155.89,156.66,155.26,156.31,3665.644
2024-10-15 17:00:00,2024-10-15 17:00:00,154.8,156.2,153.25,155.89,9590.965
2024-10-15 18:00:00,2024-10-15 18:00:00,156.2,156.58,154.2,154.7,7152.684
2024-10-15 19:00:00,2024-10-15 19:00:00,156.69,156.93,155.89,156.19,3616.103
2024-10-15 20:00:00,2024-10-15 20:00:00,156.79,157.17,156.21,156.71,3055.278
2024-10-15 21:00:00,2024-10-15 21:00:00,154.34,156.87,154.03,156.79,6077.737
2024-10-15 22:00:00,2024-10-15 22:00:00,155.52,155.75,153.52,154.35,6633.539
2024-10-15 23:00:00,2024-10-15 23:00:00,157.7,157.87,155.15,155.53,12390.979
2024-10-16 00:00:00,2024-10-16 00:00:00,155.71,157.74,155.29,157.69,5404.391
2024-10-16 01:00:00,2024-10-16 01:00:00,155.38,156.48,154.68,155.7,3494.981
2024-10-16 02:00:00,2024-10-16 02:00:00,155.79,156.52,155.19,155.41,2902.535
2024-10-16 03:00:00,2024-10-16 03:00:00,155.33,156.55,154.51,155.77,4120.13
2024-10-16 04:00:00,2024-10-16 04:00:00,154.83,155.28,154.2,155.25,4140.962
2024-10-16 05:00:00,2024-10-16 05:00:00,155.91,156.32,154.62,154.89,4908.28
2024-10-16 06:00:00,2024-10-16 06:00:00,158.13,158.28,155.89,155.92,9252.886
2024-10-16 07:00:00,2024-10-16 07:00:00,158.04,158.97,157.76,158.19,9007.029
2024-10-16 08:00:00,2024-10-16 08:00:00,158.6,159.34,157.21,158.04,8342.927
2024-10-16 09:00:00,2024-10-16 09:00:00,157.94,159.95,157.84,158.58,6719.614
2024-10-16 10:00:00,2024-10-16 10:00:00,156.29,158.42,155.7,157.94,7352.536
2024-10-16 11:00:00,2024-10-16 11:00:00,156.07,158.5,155.48,156.38,5796.121
2024-10-16 12:00:00,2024-10-16 12:00:00,155.57,157.25,155.32,156.08,2980.558
2024-10-16 13:00:00,2024-10-16 13:00:00,155.83,156.13,154.25,155.59,4565.635
2024-10-16 14:00:00,2024-10-16 14:00:00,156.13,156.64,155.62,155.84,2281.505
2024-10-16 15:00:00,2024-10-16 15:00:00,156.84,157.45,156.06,156.13,2235.0
2024-10-16 16:00:00,2024-10-16 16:00:00,156.54,157.28,156.24,156.84,1502.172
2024-10-16 17:00:00,2024-10-16 17:00:00,156.98,157.88,156.53,156.53,2042.591
2024-10-16 18:00:00,2024-10-16 18:00:00,156.78,157.3,156.32,156.97,1777.476
2024-10-16 19:00:00,2024-10-16 19:00:00,157.55,157.64,156.8,156.81,1375.14
2024-10-16 20:00:00,2024-10-16 20:00:00,155.8,157.61,155.73,157.55,1918.298
2024-10-16 21:00:00,2024-10-16 21:00:00,156.04,156.83,155.81,155.81,2794.494
2024-10-16 22:00:00,2024-10-16 22:00:00,157.37,157.5,155.44,156.15,2815.569
2024-10-16 23:00:00,2024-10-16 23:00:00,155.86,157.45,155.33,157.34,2940.511
2024-10-17 00:00:00,2024-10-17 00:00:00,156.99,157.16,155.65,155.85,2246.434
2024-10-17 01:00:00,2024-10-17 01:00:00,155.8,157.06,155.67,157.0,1741.332
2024-10-17 02:00:00,2024-10-17 02:00:00,155.44,156.39,155.26,155.81,2008.245
2024-10-17 03:00:00,2024-10-17 03:00:00,155.24,156.31,154.79,155.4,2554.802
2024-10-17 04:00:00,2024-10-17 04:00:00,156.44,156.53,154.74,155.27,3033.39
2024-10-17 05:00:00,2024-10-17 05:00:00,156.77,156.99,155.88,156.41,4492.09
2024-10-17 06:00:00,2024-10-17 06:00:00,157.12,157.41,156.62,156.78,3477.661
2024-10-17 07:00:00,2024-10-17 07:00:00,156.22,157.69,155.0,157.12,6819.366
2024-10-17 08:00:00,2024-10-17 08:00:00,153.72,156.42,153.34,156.29,7753.45
2024-10-17 09:00:00,2024-10-17 09:00:00,155.09,155.55,153.62,153.74,3289.029
2024-10-17 10:00:00,2024-10-17 10:00:00,153.94,155.17,153.17,155.09,3910.508
2024-10-17 11:00:00,2024-10-17 11:00:00,154.78,154.85,152.58,153.95,6609.056
2024-10-17 12:00:00,2024-10-17 12:00:00,156.0,156.5,153.83,154.84,4907.895
2024-10-17 13:00:00,2024-10-17 13:00:00,155.45,156.31,154.64,156.01,3265.435
2024-10-17 14:00:00,2024-10-17 14:00:00,153.22,156.28,153.01,155.55,6646.524
2024-10-17 15:00:00,2024-10-17 15:00:00,151.26,153.44,150.85,153.25,10728.026
2024-10-17 16:00:00,2024-10-17 16:00:00,151.95,152.11,150.2,151.26,5299.889
2024-10-17 17:00:00,2024-10-17 17:00:00,152.69,153.69,151.91,151.98,4338.551
2024-10-17 18:00:00,2024-10-17 18:00:00,152.95,153.17,152.42,152.65,1877.511
2024-10-17 19:00:00,2024-10-17 19:00:00,153.73,153.75,152.86,152.96,2816.079
2024-10-17 20:00:00,2024-10-17 20:00:00,153.14,153.75,152.65,153.73,2232.122
2024-10-17 21:00:00,2024-10-17 21:00:00,152.51,153.51,152.07,153.13,2112.781
2024-10-17 22:00:00,2024-10-17 22:00:00,156.23,156.89,152.45,152.51,5128.358
2024-10-17 23:00:00,2024-10-17 23:00:00,156.99,157.65,155.32,156.29,9342.063
2024-10-18 00:00:00,2024-10-18 00:00:00,155.73,157.28,155.58,156.99,2081.813
2024-10-18 01:00:00,2024-10-18 01:00:00,155.49,156.89,155.46,155.78,2667.529
2024-10-18 02:00:00,2024-10-18 02:00:00,155.28,155.61,154.51,155.5,3837.536
2024-10-18 03:00:00,2024-10-18 03:00:00,155.3,156.53,155.0,155.27,1800.893
2024-10-18 04:00:00,2024-10-18 04:00:00,156.1,156.13,154.87,155.28,1981.093
2024-10-18 05:00:00,2024-10-18 05:00:00,156.09,156.63,155.45,156.05,3082.645
2024-10-18 06:00:00,2024-10-18 06:00:00,155.53,156.64,155.26,156.07,1956.271
2024-10-18 07:00:00,2024-10-18 07:00:00,155.46,155.7,155.05,155.55,4003.408
2024-10-18 08:00:00,2024-10-18 08:00:00,154.8,155.67,154.61,155.42,2306.621
2024-10-18 09:00:00,2024-10-18 09:00:00,154.0,154.99,153.79,154.79,2370.506
2024-10-18 10:00:00,2024-10-18 10:00:00,155.07,155.33,153.95,153.99,2441.102
2024-10-18 11:00:00,2024-10-18 11:00:00,155.63,155.84,154.03,155.08,4619.541
2024-10-18 12:00:00,2024-10-18 12:00:00,156.41,157.52,155.19,155.64,6499.642
2024-10-18 13:00:00,2024-10-18 13:00:00,156.74,156.84,155.43,156.45,8345.004
2024-10-18 14:00:00,2024-10-18 14:00:00,156.07,156.96,155.58,156.73,7007.902
2024-10-18 15:00:00,2024-10-18 15:00:00,156.68,157.74,155.69,156.06,9572.755
2024-10-18 16:00:00,2024-10-18 16:00:00,157.02,157.23,156.38,156.7,3047.89
2024-10-18 17:00:00,2024-10-18 17:00:00,157.27,157.67,156.86,156.88,3259.068
2024-10-18 18:00:00,2024-10-18 18:00:00,157.02,157.44,156.79,157.26,1136.678
2024-10-18 19:00:00,2024-10-18 19:00:00,157.1,157.31,156.71,157.03,2639.064
2024-10-18 20:00:00,2024-10-18 20:00:00,159.0,159.05,157.05,157.09,5813.009
2024-10-18 21:00:00,2024-10-18 21:00:00,157.4,159.38,157.35,159.02,3880.858
2024-10-18 22:00:00,2024-10-18 22:00:00,157.29,158.08,157.21,157.4,1437.78
2024-10-18 23:00:00,2024-10-18 23:00:00,157.85,158.16,157.09,157.31,1931.604
2024-10-19 00:00:00,2024-10-19 00:00:00,157.68,158.98,157.64,157.85,2537.722
2024-10-19 01:00:00,2024-10-19 01:00:00,157.04,158.15,156.99,157.71,1437.477
2024-10-19 02:00:00,2024-10-19 02:00:00,157.45,157.73,157.07,157.07,1752.175
2024-10-19 03:00:00,2024-10-19 03:00:00,156.75,157.45,156.75,157.45,2460.083
2024-10-19 04:00:00,2024-10-19 04:00:00,156.22,156.86,156.11,156.74,2155.699
2024-10-19 05:00:00,2024-10-19 05:00:00,157.2,157.45,155.9,156.21,2611.833
2024-10-19 06:00:00,2024-10-19 06:00:00,156.51,157.46,156.41,157.21,2102.757
2024-10-19 07:00:00,2024-10-19 07:00:00,155.87,156.61,155.86,156.48,1578.788
2024-10-19 08:00:00,2024-10-19 08:00:00,156.48,157.67,155.77,155.92,8478.97
2024-10-19 09:00:00,2024-10-19 09:00:00,157.99,158.38,156.46,156.53,4206.994
2024-10-19 10:00:00,2024-10-19 10:00:00,158.54,158.58,157.6,158.0,3503.006
2024-10-19 11:00:00,2024-10-19 11:00:00,159.44,159.91,158.47,158.54,6695.348
2024-10-19 12:00:00,2024-10-19 12:00:00,158.52,159.51,157.93,159.48,3388.185
2024-10-19 13:00:00,2024-10-19 13:00:00,158.88,159.3,158.11,158.54,2226.43
2024-10-19 14:00:00,2024-10-19 14:00:00,159.39,159.61,158.6,158.88,2394.477
2024-10-19 15:00:00,2024-10-19 15:00:00,158.69,159.56,158.39,159.46,3945.462
2024-10-19 16:00:00,2024-10-19 16:00:00,158.27,158.96,158.1,158.74,639.913
2024-10-19 17:00:00,2024-10-19 17:00:00,158.65,159.05,158.2,158.28,815.985
2024-10-19 18:00:00,2024-10-19 18:00:00,158.74,159.46,158.56,158.61,1368.481
2024-10-19 19:00:00,2024-10-19 19:00:00,158.41,158.89,158.2,158.76,1663.278
2024-10-19 20:00:00,2024-10-19 20:00:00,158.15,158.58,157.9,158.41,2123.867
2024-10-19 21:00:00,2024-10-19 21:00:00,157.47,158.49,157.34,158.18,2588.108
2024-10-19 22:00:00,2024-10-19 22:00:00,157.15,157.79,157.09,157.46,3944.775
2024-10-19 23:00:00,2024-10-19 23:00:00,156.7,157.44,156.63,157.18,1868.715
2024-10-20 00:00:00,2024-10-20 00:00:00,156.78,157.23,156.41,156.7,2489.692
2024-10-20 01:00:00,2024-10-20 01:00:00,156.35,157.1,156.29,156.77,2979.731
2024-10-20 02:00:00,2024-10-20 02:00:00,156.39,156.89,156.12,156.36,3141.911
2024-10-20 03:00:00,2024-10-20 03:00:00,157.66,157.75,156.04,156.39,3378.151
2024-10-20 04:00:00,2024-10-20 04:00:00,157.69,157.92,157.27,157.64,1519.037
2024-10-20 05:00:00,2024-10-20 05:00:00,158.27,158.67,157.7,157.7,2265.692
2024-10-20 06:00:00,2024-10-20 06:00:00,158.21,158.62,157.6,158.19,1828.303
2024-10-20 07:00:00,2024-10-20 07:00:00,158.19,158.55,158.09,158.21,1218.551
2024-10-20 08:00:00,2024-10-20 08:00:00,158.57,158.82,158.06,158.22,1960.657
2024-10-20 09:00:00,2024-10-20 09:00:00,157.98,158.79,157.87,158.57,1927.661
2024-10-20 10:00:00,2024-10-20 10:00:00,158.95,158.98,157.96,157.96,4454.357
2024-10-20 11:00:00,2024-10-20 11:00:00,159.66,160.58,158.89,158.98,14906.437
2024-10-20 12:00:00,2024-10-20 12:00:00,158.8,159.86,157.84,159.66,4864.959
2024-10-20 13:00:00,2024-10-20 13:00:00,157.79,158.99,157.64,158.82,2862.205
2024-10-20 14:00:00,2024-10-20 14:00:00,157.48,157.95,157.02,157.78,2554.619
2024-10-20 15:00:00,2024-10-20 15:00:00,157.89,158.12,157.41,157.5,1581.612
2024-10-20 16:00:00,2024-10-20 16:00:00,157.38,157.94,157.21,157.89,1302.129
2024-10-20 17:00:00,2024-10-20 17:00:00,158.59,159.11,157.38,157.38,2391.625
2024-10-20 18:00:00,2024-10-20 18:00:00,157.88,158.82,157.65,158.63,4155.525
2024-10-20 19:00:00,2024-10-20 19:00:00,159.43,160.11,157.73,157.88,9686.238
2024-10-20 20:00:00,2024-10-20 20:00:00,158.88,159.68,158.49,159.47,2816.581
2024-10-20 21:00:00,2024-10-20 21:00:00,158.37,159.89,158.06,158.91,7258.9
2024-10-20 22:00:00,2024-10-20 22:00:00,157.98,158.99,157.83,158.35,5226.273
2024-10-20 23:00:00,2024-10-20 23:00:00,156.63,158.71,156.56,158.01,5441.539
2024-10-21 00:00:00,2024-10-21 00:00:00,157.23,157.34,156.34,156.63,5344.454
2024-10-21 01:00:00,2024-10-21 01:00:00,156.71,157.2,155.77,157.2,6653.643
2024-10-21 02:00:00,2024-10-21 02:00:00,156.18,156.95,155.93,156.71,5135.855
2024-10-21 03:00:00,2024-10-21 03:00:00,155.33,156.83,155.0,156.11,4927.033
2024-10-21 04:00:00,2024-10-21 04:00:00,155.15,155.9,154.87,155.32,3374.359
2024-10-21 05:00:00,2024-10-21 05:00:00,155.06,155.58,154.72,155.15,3042.15
