data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2024-10-03 22:00:00,2024-10-03 22:00:00,136.94,137.46,136.37,137.12,77412.151
2024-10-03 23:00:00,2024-10-03 23:00:00,136.82,137.45,135.92,136.93,80048.99
2024-10-04 00:00:00,2024-10-04 00:00:00,135.98,137.41,135.95,136.81,75716.683
2024-10-04 01:00:00,2024-10-04 01:00:00,138.15,138.68,135.95,135.98,141078.567
2024-10-04 02:00:00,2024-10-04 02:00:00,137.6,138.4,137.24,138.15,93128.526
2024-10-04 03:00:00,2024-10-04 03:00:00,137.33,137.7,136.77,137.6,51661.102
2024-10-04 04:00:00,2024-10-04 04:00:00,137.72,138.39,137.28,137.34,58805.275
2024-10-04 05:00:00,2024-10-04 05:00:00,139.27,139.48,137.57,137.73,107403.55
2024-10-04 06:00:00,2024-10-04 06:00:00,138.49,139.66,138.35,139.27,103914.912
2024-10-04 07:00:00,2024-10-04 07:00:00,139.56,139.77,138.26,138.48,93194.401
2024-10-04 08:00:00,2024-10-04 08:00:00,140.03,141.03,139.22,139.55,311455.241
2024-10-04 09:00:00,2024-10-04 09:00:00,139.77,140.57,139.58,140.04,91873.554
2024-10-04 10:00:00,2024-10-04 10:00:00,139.45,140.29,139.17,139.76,52934.782
2024-10-04 11:00:00,2024-10-04 11:00:00,140.1,140.22,139.41,139.45,54332.731
2024-10-04 12:00:00,2024-10-04 12:00:00,142.28,142.33,139.21,140.11,261009.732
2024-10-04 13:00:00,2024-10-04 13:00:00,141.16,142.67,140.41,142.27,315389.135
2024-10-04 14:00:00,2024-10-04 14:00:00,139.86,141.23,138.05,141.15,331874.596
2024-10-04 15:00:00,2024-10-04 15:00:00,142.43,142.59,139.84,139.86,248632.531
2024-10-04 16:00:00,2024-10-04 16:00:00,143.85,144.42,141.86,142.44,245367.156
2024-10-04 17:00:00,2024-10-04 17:00:00,142.82,144.05,142.54,143.84,119290.459
2024-10-04 18:00:00,2024-10-04 18:00:00,143.91,143.91,142.33,142.83,77222.216
2024-10-04 19:00:00,2024-10-04 19:00:00,143.89,144.54,143.53,143.91,83610.175
2024-10-04 20:00:00,2024-10-04 20:00:00,143.71,143.95,142.83,143.89,54838.11
2024-10-04 21:00:00,2024-10-04 21:00:00,143.57,144.55,143.31,143.71,60803.346
2024-10-04 22:00:00,2024-10-04 22:00:00,142.93,143.78,142.61,143.57,53743.169
2024-10-04 23:00:00,2024-10-04 23:00:00,143.24,143.29,142.6,142.93,32872.004
2024-10-05 00:00:00,2024-10-05 00:00:00,144.0,144.0,143.1,143.24,44156.411
2024-10-05 01:00:00,2024-10-05 01:00:00,143.56,144.0,142.84,144.0,162495.787
2024-10-05 02:00:00,2024-10-05 02:00:00,142.37,143.73,142.3,143.56,83269.004
2024-10-05 03:00:00,2024-10-05 03:00:00,141.83,142.38,141.71,142.37,77208.936
2024-10-05 04:00:00,2024-10-05 04:00:00,142.35,142.77,141.56,141.83,58364.656
2024-10-05 05:00:00,2024-10-05 05:00:00,143.53,143.55,142.3,142.36,51282.49
2024-10-05 06:00:00,2024-10-05 06:00:00,144.35,144.44,143.09,143.52,82328.828
2024-10-05 07:00:00,2024-10-05 07:00:00,143.8,144.58,143.76,144.36,58481.376
2024-10-05 08:00:00,2024-10-05 08:00:00,144.5,144.93,143.71,143.8,86708.097
2024-10-05 09:00:00,2024-10-05 09:00:00,144.71,144.89,144.41,144.49,46441.409
2024-10-05 10:00:00,2024-10-05 10:00:00,144.0,144.72,143.9,144.72,40061.621
2024-10-05 11:00:00,2024-10-05 11:00:00,143.45,144.24,143.3,144.0,52193.191
2024-10-05 12:00:00,2024-10-05 12:00:00,144.1,144.1,143.37,143.45,52322.633
2024-10-05 13:00:00,2024-10-05 13:00:00,142.79,144.16,142.73,144.1,56243.516
2024-10-05 14:00:00,2024-10-05 14:00:00,143.13,143.52,142.5,142.79,65944.588
2024-10-05 15:00:00,2024-10-05 15:00:00,142.9,143.31,142.56,143.14,30769.145
2024-10-05 16:00:00,2024-10-05 16:00:00,142.2,143.02,142.14,142.89,70504.715
2024-10-05 17:00:00,2024-10-05 17:00:00,142.72,142.86,142.12,142.21,50376.002
2024-10-05 18:00:00,2024-10-05 18:00:00,142.3,142.91,142.08,142.71,39781.831
2024-10-05 19:00:00,2024-10-05 19:00:00,142.16,142.48,142.01,142.29,47448.413
2024-10-05 20:00:00,2024-10-05 20:00:00,141.13,142.32,141.06,142.17,94382.77
2024-10-05 21:00:00,2024-10-05 21:00:00,141.69,142.26,141.13,141.13,48337.569
2024-10-05 22:00:00,2024-10-05 22:00:00,142.97,142.98,141.65,141.68,48075.601
2024-10-05 23:00:00,2024-10-05 23:00:00,142.59,142.96,142.32,142.96,28039.227
2024-10-06 00:00:00,2024-10-06 00:00:00,142.29,142.67,142.0,142.59,40925.977
2024-10-06 01:00:00,2024-10-06 01:00:00,143.49,143.5,142.12,142.29,46475.991
2024-10-06 02:00:00,2024-10-06 02:00:00,143.18,143.54,142.89,143.49,34243.651
2024-10-06 03:00:00,2024-10-06 03:00:00,142.69,143.68,142.62,143.17,44343.128
2024-10-06 04:00:00,2024-10-06 04:00:00,142.4,143.14,142.09,142.69,28974.269
2024-10-06 05:00:00,2024-10-06 05:00:00,142.63,142.92,142.15,142.39,24852.17
2024-10-06 06:00:00,2024-10-06 06:00:00,143.04,143.37,142.55,142.62,27535.733
2024-10-06 07:00:00,2024-10-06 07:00:00,142.97,143.42,142.79,143.04,28302.111
2024-10-06 08:00:00,2024-10-06 08:00:00,143.31,143.49,142.63,142.96,36301.391
2024-10-06 09:00:00,2024-10-06 09:00:00,143.77,144.24,143.29,143.32,70559.626
2024-10-06 10:00:00,2024-10-06 10:00:00,143.55,144.04,143.35,143.77,36742.708
2024-10-06 11:00:00,2024-10-06 11:00:00,144.02,144.33,143.41,143.54,60390.814
2024-10-06 12:00:00,2024-10-06 12:00:00,144.53,144.64,143.95,144.02,52672.516
2024-10-06 13:00:00,2024-10-06 13:00:00,144.4,144.99,144.38,144.52,72333.02
2024-10-06 14:00:00,2024-10-06 14:00:00,146.37,146.59,144.09,144.4,135725.227
2024-10-06 15:00:00,2024-10-06 15:00:00,146.0,146.7,145.2,146.37,113905.724
2024-10-06 16:00:00,2024-10-06 16:00:00,144.9,146.5,144.89,145.99,134942.47
2024-10-06 17:00:00,2024-10-06 17:00:00,145.11,145.63,144.89,144.9,54883.281
2024-10-06 18:00:00,2024-10-06 18:00:00,145.94,145.99,145.1,145.11,39866.513
2024-10-06 19:00:00,2024-10-06 19:00:00,145.42,146.52,145.25,145.94,91755.222
2024-10-06 20:00:00,2024-10-06 20:00:00,145.43,145.59,145.17,145.42,33158.815
2024-10-06 21:00:00,2024-10-06 21:00:00,144.41,145.96,144.31,145.43,54674.406
2024-10-06 22:00:00,2024-10-06 22:00:00,145.35,145.44,144.41,144.41,40729.632
2024-10-06 23:00:00,2024-10-06 23:00:00,146.48,146.75,145.34,145.35,104777.005
2024-10-07 00:00:00,2024-10-07 00:00:00,149.25,149.45,145.88,146.47,223569.998
2024-10-07 01:00:00,2024-10-07 01:00:00,150.44,150.45,148.66,149.24,190370.505
2024-10-07 02:00:00,2024-10-07 02:00:00,149.49,151.0,149.21,150.44,131726.818
2024-10-07 03:00:00,2024-10-07 03:00:00,149.94,150.11,149.02,149.49,117440.708
2024-10-07 04:00:00,2024-10-07 04:00:00,149.53,150.54,149.52,149.95,103339.55
2024-10-07 05:00:00,2024-10-07 05:00:00,148.87,150.07,148.71,149.53,110841.618
2024-10-07 06:00:00,2024-10-07 06:00:00,149.5,149.53,148.7,148.87,72085.74
2024-10-07 07:00:00,2024-10-07 07:00:00,148.02,149.5,146.63,149.5,222074.526
2024-10-07 08:00:00,2024-10-07 08:00:00,148.42,149.21,147.97,148.02,78780.815
2024-10-07 09:00:00,2024-10-07 09:00:00,147.38,148.61,146.73,148.43,137942.002
2024-10-07 10:00:00,2024-10-07 10:00:00,146.65,147.38,146.09,147.38,98119.61
2024-10-07 11:00:00,2024-10-07 11:00:00,147.43,147.44,145.65,146.66,121881.915
2024-10-07 12:00:00,2024-10-07 12:00:00,146.56,147.44,146.5,147.44,76702.607
2024-10-07 13:00:00,2024-10-07 13:00:00,147.88,147.96,146.38,146.56,115212.966
2024-10-07 14:00:00,2024-10-07 14:00:00,150.49,152.4,147.76,147.88,537029.087
2024-10-07 15:00:00,2024-10-07 15:00:00,148.71,150.52,148.3,150.49,244410.137
2024-10-07 16:00:00,2024-10-07 16:00:00,149.15,149.43,147.75,148.7,146181.544
2024-10-07 17:00:00,2024-10-07 17:00:00,149.09,149.34,148.32,149.16,75877.258
2024-10-07 18:00:00,2024-10-07 18:00:00,145.71,149.1,145.49,149.1,231161.32
2024-10-07 19:00:00,2024-10-07 19:00:00,147.09,147.35,145.6,145.72,137157.82
2024-10-07 20:00:00,2024-10-07 20:00:00,145.69,147.26,145.66,147.1,71456.261
2024-10-07 21:00:00,2024-10-07 21:00:00,146.87,147.03,145.69,145.69,44864.486
2024-10-07 22:00:00,2024-10-07 22:00:00,144.46,146.9,144.38,146.86,123270.589
2024-10-07 23:00:00,2024-10-07 23:00:00,143.96,145.66,143.5,144.47,196257.071
2024-10-08 00:00:00,2024-10-08 00:00:00,144.83,145.11,143.5,143.97,125383.382
2024-10-08 01:00:00,2024-10-08 01:00:00,145.08,145.44,143.92,144.82,82032.715
2024-10-08 02:00:00,2024-10-08 02:00:00,145.31,145.6,144.08,145.08,90682.333
2024-10-08 03:00:00,2024-10-08 03:00:00,144.71,145.32,144.54,145.31,56498.017
2024-10-08 04:00:00,2024-10-08 04:00:00,144.27,145.05,143.69,144.71,60314.964
2024-10-08 05:00:00,2024-10-08 05:00:00,143.76,144.39,142.89,144.28,115726.2
2024-10-08 06:00:00,2024-10-08 06:00:00,144.07,144.39,142.73,143.76,90881.009
2024-10-08 07:00:00,2024-10-08 07:00:00,143.08,144.09,142.17,144.08,125680.746
2024-10-08 08:00:00,2024-10-08 08:00:00,143.56,143.71,142.64,143.08,101530.64
2024-10-08 09:00:00,2024-10-08 09:00:00,143.65,143.96,142.85,143.56,66925.937
2024-10-08 10:00:00,2024-10-08 10:00:00,144.09,144.35,143.27,143.66,65780.93
2024-10-08 11:00:00,2024-10-08 11:00:00,144.49,144.62,143.91,144.09,61801.771
2024-10-08 12:00:00,2024-10-08 12:00:00,143.29,144.58,143.22,144.48,55801.821
2024-10-08 13:00:00,2024-10-08 13:00:00,145.03,145.06,142.7,143.3,147897.1
2024-10-08 14:00:00,2024-10-08 14:00:00,144.12,145.52,142.42,145.03,232676.169
2024-10-08 15:00:00,2024-10-08 15:00:00,142.8,144.38,141.17,144.13,202184.953
2024-10-08 16:00:00,2024-10-08 16:00:00,143.8,143.91,141.75,142.8,94896.876
2024-10-08 17:00:00,2024-10-08 17:00:00,143.34,143.93,142.39,143.8,74855.702
2024-10-08 18:00:00,2024-10-08 18:00:00,142.93,143.89,142.35,143.35,78999.501
2024-10-08 19:00:00,2024-10-08 19:00:00,143.74,144.06,142.24,142.92,70551.37
2024-10-08 20:00:00,2024-10-08 20:00:00,144.47,144.48,143.35,143.74,52615.795
2024-10-08 21:00:00,2024-10-08 21:00:00,144.22,144.7,144.02,144.47,37926.639
2024-10-08 22:00:00,2024-10-08 22:00:00,143.24,144.27,143.17,144.21,32672.329
2024-10-08 23:00:00,2024-10-08 23:00:00,143.49,143.64,142.67,143.24,29511.254
2024-10-09 00:00:00,2024-10-09 00:00:00,144.25,144.25,143.09,143.5,68986.565
2024-10-09 01:00:00,2024-10-09 01:00:00,144.83,145.34,144.0,144.25,88396.245
2024-10-09 02:00:00,2024-10-09 02:00:00,143.91,144.88,143.9,144.83,61395.079
2024-10-09 03:00:00,2024-10-09 03:00:00,143.94,144.6,143.51,143.91,59360.953
2024-10-09 04:00:00,2024-10-09 04:00:00,143.33,144.08,143.16,143.93,33318.991
2024-10-09 05:00:00,2024-10-09 05:00:00,144.2,144.31,143.02,143.33,55760.697
2024-10-09 06:00:00,2024-10-09 06:00:00,143.55,144.24,143.31,144.2,46086.633
2024-10-09 07:00:00,2024-10-09 07:00:00,143.17,143.54,142.68,143.54,88414.687
2024-10-09 08:00:00,2024-10-09 08:00:00,142.92,143.5,142.49,143.16,76811.567
2024-10-09 09:00:00,2024-10-09 09:00:00,143.25,143.31,142.66,142.92,48283.055
2024-10-09 10:00:00,2024-10-09 10:00:00,142.65,143.42,142.47,143.25,82248.953
2024-10-09 11:00:00,2024-10-09 11:00:00,143.2,143.32,142.58,142.64,37285.716
2024-10-09 12:00:00,2024-10-09 12:00:00,141.85,143.34,141.22,143.19,167033.329
2024-10-09 13:00:00,2024-10-09 13:00:00,141.11,142.2,140.19,141.84,230309.645
2024-10-09 14:00:00,2024-10-09 14:00:00,141.32,142.07,140.69,141.12,116615.765
2024-10-09 15:00:00,2024-10-09 15:00:00,142.83,143.1,141.32,141.32,113393.384
2024-10-09 16:00:00,2024-10-09 16:00:00,140.85,142.9,140.61,142.83,107749.277
2024-10-09 17:00:00,2024-10-09 17:00:00,141.17,141.45,140.4,140.84,61573.697
2024-10-09 18:00:00,2024-10-09 18:00:00,140.56,141.43,139.75,141.16,148885.361
2024-10-09 19:00:00,2024-10-09 19:00:00,141.12,141.16,140.04,140.57,72019.395
2024-10-09 20:00:00,2024-10-09 20:00:00,138.79,141.11,138.68,141.11,142507.441
2024-10-09 21:00:00,2024-10-09 21:00:00,139.86,140.07,138.66,138.8,77207.658
2024-10-09 22:00:00,2024-10-09 22:00:00,139.2,139.89,139.16,139.86,59958.596
2024-10-09 23:00:00,2024-10-09 23:00:00,139.33,139.71,139.06,139.2,27915.372
2024-10-10 00:00:00,2024-10-10 00:00:00,138.49,139.36,137.66,139.33,111814.138
2024-10-10 01:00:00,2024-10-10 01:00:00,139.3,139.81,138.46,138.48,59413.173
2024-10-10 02:00:00,2024-10-10 02:00:00,139.74,139.94,139.27,139.31,43899.318
2024-10-10 03:00:00,2024-10-10 03:00:00,139.89,140.41,139.58,139.74,35408.698
2024-10-10 04:00:00,2024-10-10 04:00:00,139.86,140.3,139.68,139.89,31023.312
2024-10-10 05:00:00,2024-10-10 05:00:00,140.55,140.92,139.48,139.87,44654.717
2024-10-10 06:00:00,2024-10-10 06:00:00,140.48,140.72,140.14,140.55,41310.133
2024-10-10 07:00:00,2024-10-10 07:00:00,139.69,140.49,139.69,140.49,41611.426
2024-10-10 08:00:00,2024-10-10 08:00:00,138.65,140.13,138.53,139.7,136968.754
2024-10-10 09:00:00,2024-10-10 09:00:00,138.43,138.82,137.43,138.64,92120.777
2024-10-10 10:00:00,2024-10-10 10:00:00,139.47,139.69,138.35,138.42,73264.455
2024-10-10 11:00:00,2024-10-10 11:00:00,140.44,140.5,139.33,139.47,64230.642
2024-10-10 12:00:00,2024-10-10 12:00:00,138.95,140.83,138.29,140.44,176884.805
2024-10-10 13:00:00,2024-10-10 13:00:00,138.08,140.19,137.29,138.96,172658.981
2024-10-10 14:00:00,2024-10-10 14:00:00,137.51,138.68,136.2,138.09,219014.886
2024-10-10 15:00:00,2024-10-10 15:00:00,138.67,138.67,137.04,137.52,100275.878
2024-10-10 16:00:00,2024-10-10 16:00:00,138.06,139.09,137.75,138.66,101195.528
2024-10-10 17:00:00,2024-10-10 17:00:00,136.62,138.52,136.52,138.05,160908.316
2024-10-10 18:00:00,2024-10-10 18:00:00,137.32,137.33,135.52,136.63,241815.488
2024-10-10 19:00:00,2024-10-10 19:00:00,138.11,138.17,136.96,137.31,77778.995
2024-10-10 20:00:00,2024-10-10 20:00:00,137.62,138.79,137.14,138.11,96053.562
2024-10-10 21:00:00,2024-10-10 21:00:00,138.67,138.67,137.35,137.61,47153.863
2024-10-10 22:00:00,2024-10-10 22:00:00,138.56,138.87,137.86,138.66,64993.305
2024-10-10 23:00:00,2024-10-10 23:00:00,139.03,139.07,138.56,138.57,55329.757
2024-10-11 00:00:00,2024-10-11 00:00:00,139.37,139.84,138.86,139.04,90212.488
2024-10-11 01:00:00,2024-10-11 01:00:00,140.26,140.55,138.68,139.37,63236.92
2024-10-11 02:00:00,2024-10-11 02:00:00,140.93,141.01,139.6,140.25,58513.16
2024-10-11 03:00:00,2024-10-11 03:00:00,140.83,141.56,140.83,140.93,70707.806
2024-10-11 04:00:00,2024-10-11 04:00:00,141.08,141.18,140.64,140.83,38945.486
2024-10-11 05:00:00,2024-10-11 05:00:00,140.95,141.42,140.85,141.08,44682.825
2024-10-11 06:00:00,2024-10-11 06:00:00,141.5,141.92,140.94,140.94,43130.984
2024-10-11 07:00:00,2024-10-11 07:00:00,141.17,142.12,141.06,141.51,218372.056
2024-10-11 08:00:00,2024-10-11 08:00:00,141.46,141.69,140.98,141.17,69124.997
2024-10-11 09:00:00,2024-10-11 09:00:00,142.14,142.31,141.42,141.46,76433.132
2024-10-11 10:00:00,2024-10-11 10:00:00,141.99,142.7,141.69,142.13,84524.647
2024-10-11 11:00:00,2024-10-11 11:00:00,141.97,142.3,141.55,141.99,47817.643
2024-10-11 12:00:00,2024-10-11 12:00:00,143.0,143.12,141.88,141.98,142645.333
2024-10-11 13:00:00,2024-10-11 13:00:00,143.62,143.89,142.3,143.0,144258.523
2024-10-11 14:00:00,2024-10-11 14:00:00,143.84,144.34,143.45,143.61,143512.462
2024-10-11 15:00:00,2024-10-11 15:00:00,144.41,145.52,143.65,143.85,205304.331
2024-10-11 16:00:00,2024-10-11 16:00:00,144.73,144.79,143.92,144.41,94061.503
2024-10-11 17:00:00,2024-10-11 17:00:00,145.88,146.19,144.64,144.73,150753.857
2024-10-11 18:00:00,2024-10-11 18:00:00,145.81,146.17,145.13,145.87,122928.491
2024-10-11 19:00:00,2024-10-11 19:00:00,145.45,146.62,145.2,145.82,108291.136
2024-10-11 20:00:00,2024-10-11 20:00:00,146.12,146.17,145.15,145.44,55387.985
2024-10-11 21:00:00,2024-10-11 21:00:00,145.88,146.41,145.81,146.12,84257.155
2024-10-11 22:00:00,2024-10-11 22:00:00,145.85,146.11,145.32,145.88,70377.133
2024-10-11 23:00:00,2024-10-11 23:00:00,145.53,145.94,145.18,145.86,41608.865
2024-10-12 00:00:00,2024-10-12 00:00:00,146.25,146.6,145.5,145.52,71644.38
2024-10-12 01:00:00,2024-10-12 01:00:00,145.87,146.49,145.71,146.26,55480.49
2024-10-12 02:00:00,2024-10-12 02:00:00,145.04,145.9,144.88,145.87,57451.238
2024-10-12 03:00:00,2024-10-12 03:00:00,145.14,145.27,144.71,145.04,41774.087
2024-10-12 04:00:00,2024-10-12 04:00:00,145.37,145.94,145.15,145.15,41891.798
2024-10-12 05:00:00,2024-10-12 05:00:00,145.9,145.94,145.33,145.38,25870.822
2024-10-12 06:00:00,2024-10-12 06:00:00,145.76,145.98,145.54,145.91,42512.104
2024-10-12 07:00:00,2024-10-12 07:00:00,145.58,145.93,145.26,145.76,72327.11
2024-10-12 08:00:00,2024-10-12 08:00:00,145.69,145.9,145.47,145.58,36790.371
2024-10-12 09:00:00,2024-10-12 09:00:00,145.85,145.85,145.47,145.69,32950.894
2024-10-12 10:00:00,2024-10-12 10:00:00,146.81,146.95,145.69,145.84,77612.371
2024-10-12 11:00:00,2024-10-12 11:00:00,146.26,147.28,146.21,146.81,79408.022
2024-10-12 12:00:00,2024-10-12 12:00:00,147.02,147.2,145.8,146.26,100800.778
2024-10-12 13:00:00,2024-10-12 13:00:00,146.52,147.27,146.22,147.01,74867.907
2024-10-12 14:00:00,2024-10-12 14:00:00,146.92,147.25,146.2,146.53,95248.206
2024-10-12 15:00:00,2024-10-12 15:00:00,146.09,147.22,145.71,146.92,97455.129
2024-10-12 16:00:00,2024-10-12 16:00:00,146.43,146.93,146.08,146.08,62748.868
2024-10-12 17:00:00,2024-10-12 17:00:00,146.99,147.06,146.32,146.42,44667.308
2024-10-12 18:00:00,2024-10-12 18:00:00,146.45,147.19,146.24,146.98,48209.873
2024-10-12 19:00:00,2024-10-12 19:00:00,146.79,146.93,146.21,146.46,27380.186
2024-10-12 20:00:00,2024-10-12 20:00:00,146.72,146.94,146.59,146.79,21488.449
2024-10-12 21:00:00,2024-10-12 21:00:00,146.74,147.29,146.5,146.73,39746.823
2024-10-12 22:00:00,2024-10-12 22:00:00,147.06,147.32,146.41,146.74,51899.935
2024-10-12 23:00:00,2024-10-12 23:00:00,146.4,147.16,146.34,147.06,47452.399
2024-10-13 00:00:00,2024-10-13 00:00:00,146.67,147.06,146.39,146.39,66400.305
2024-10-13 01:00:00,2024-10-13 01:00:00,145.95,146.67,145.72,146.66,60424.279
2024-10-13 02:00:00,2024-10-13 02:00:00,146.12,146.13,145.73,145.96,32654.375
2024-10-13 03:00:00,2024-10-13 03:00:00,145.3,146.13,145.13,146.13,48445.358
2024-10-13 04:00:00,2024-10-13 04:00:00,145.91,145.99,145.27,145.31,27741.774
2024-10-13 05:00:00,2024-10-13 05:00:00,146.53,146.7,145.85,145.91,28741.518
2024-10-13 06:00:00,2024-10-13 06:00:00,146.41,146.99,146.24,146.53,47404.886
2024-10-13 07:00:00,2024-10-13 07:00:00,146.42,146.59,146.0,146.42,26585.194
2024-10-13 08:00:00,2024-10-13 08:00:00,146.64,147.09,146.42,146.42,63103.719
2024-10-13 09:00:00,2024-10-13 09:00:00,147.68,147.94,146.6,146.64,79232.496
2024-10-13 10:00:00,2024-10-13 10:00:00,147.15,148.39,147.15,147.67,82305.152
2024-10-13 11:00:00,2024-10-13 11:00:00,146.47,147.58,146.4,147.15,110740.074
2024-10-13 12:00:00,2024-10-13 12:00:00,147.3,147.66,146.44,146.47,75578.177
2024-10-13 13:00:00,2024-10-13 13:00:00,147.23,148.11,147.19,147.31,79003.398
2024-10-13 14:00:00,2024-10-13 14:00:00,145.44,147.25,145.3,147.22,117336.913
2024-10-13 15:00:00,2024-10-13 15:00:00,145.34,146.01,144.45,145.44,149934.039
2024-10-13 16:00:00,2024-10-13 16:00:00,145.98,146.14,144.89,145.34,82165.057
2024-10-13 17:00:00,2024-10-13 17:00:00,145.43,146.53,145.2,145.98,62767.34
2024-10-13 18:00:00,2024-10-13 18:00:00,145.34,145.83,144.7,145.44,47443.148
2024-10-13 19:00:00,2024-10-13 19:00:00,146.03,146.14,145.35,145.35,36627.994
2024-10-13 20:00:00,2024-10-13 20:00:00,146.33,146.34,145.65,146.02,28512.699
2024-10-13 21:00:00,2024-10-13 21:00:00,147.89,148.0,145.99,146.34,66711.175
2024-10-13 22:00:00,2024-10-13 22:00:00,147.81,148.86,147.42,147.89,123958.132
2024-10-13 23:00:00,2024-10-13 23:00:00,147.74,147.8,146.9,147.8,55237.631
2024-10-14 00:00:00,2024-10-14 00:00:00,147.2,147.98,146.8,147.74,68415.753
2024-10-14 01:00:00,2024-10-14 01:00:00,147.79,148.3,147.2,147.2,78893.758
2024-10-14 02:00:00,2024-10-14 02:00:00,148.42,148.85,147.14,147.8,120768.227
2024-10-14 03:00:00,2024-10-14 03:00:00,152.51,152.58,148.37,148.42,397631.794
2024-10-14 04:00:00,2024-10-14 04:00:00,152.19,153.5,152.03,152.51,225942.233
2024-10-14 05:00:00,2024-10-14 05:00:00,151.47,152.46,150.9,152.19,144593.781
2024-10-14 06:00:00,2024-10-14 06:00:00,151.99,152.6,151.0,151.47,118270.525
2024-10-14 07:00:00,2024-10-14 07:00:00,153.04,153.12,151.59,151.99,183613.898
2024-10-14 08:00:00,2024-10-14 08:00:00,152.47,153.45,152.34,153.04,160225.095
2024-10-14 09:00:00,2024-10-14 09:00:00,152.99,153.66,152.04,152.47,159857.697
2024-10-14 10:00:00,2024-10-14 10:00:00,153.16,154.02,152.68,152.99,145366.455
2024-10-14 11:00:00,2024-10-14 11:00:00,153.16,153.31,152.68,153.17,92614.677
2024-10-14 12:00:00,2024-10-14 12:00:00,153.15,153.55,152.57,153.15,111619.465
2024-10-14 13:00:00,2024-10-14 13:00:00,153.67,154.2,152.62,153.15,144249.439
2024-10-14 14:00:00,2024-10-14 14:00:00,155.01,155.99,153.62,153.68,407356.256
2024-10-14 15:00:00,2024-10-14 15:00:00,156.71,158.1,154.98,155.0,449669.156
2024-10-14 16:00:00,2024-10-14 16:00:00,155.09,156.9,154.56,156.7,439858.475
2024-10-14 17:00:00,2024-10-14 17:00:00,155.62,156.09,154.98,155.09,95653.636
2024-10-14 18:00:00,2024-10-14 18:00:00,155.85,156.29,155.22,155.62,80539.414
2024-10-14 19:00:00,2024-10-14 19:00:00,155.66,156.3,155.52,155.85,58303.375
2024-10-14 20:00:00,2024-10-14 20:00:00,156.09,156.43,155.41,155.65,46539.544
2024-10-14 21:00:00,2024-10-14 21:00:00,155.74,156.5,155.52,156.1,43184.682
2024-10-14 22:00:00,2024-10-14 22:00:00,157.98,158.08,155.7,155.74,122743.532
2024-10-14 23:00:00,2024-10-14 23:00:00,157.59,158.01,156.85,157.98,91144.278
2024-10-15 00:00:00,2024-10-15 00:00:00,157.45,158.44,156.82,157.59,121376.187
2024-10-15 01:00:00,2024-10-15 01:00:00,157.19,158.2,156.71,157.45,82376.842
2024-10-15 02:00:00,2024-10-15 02:00:00,157.46,158.07,156.83,157.19,72919.611
2024-10-15 03:00:00,2024-10-15 03:00:00,155.46,157.5,155.0,157.46,150921.036
2024-10-15 04:00:00,2024-10-15 04:00:00,156.04,156.34,155.06,155.47,91830.669
2024-10-15 05:00:00,2024-10-15 05:00:00,154.38,156.1,154.01,156.03,146145.685
2024-10-15 06:00:00,2024-10-15 06:00:00,154.83,154.95,153.71,154.38,100573.844
2024-10-15 07:00:00,2024-10-15 07:00:00,155.13,155.4,154.71,154.83,79646.045
2024-10-15 08:00:00,2024-10-15 08:00:00,154.86,155.5,154.73,155.13,80545.25
2024-10-15 09:00:00,2024-10-15 09:00:00,154.4,154.89,154.08,154.87,109035.288
2024-10-15 10:00:00,2024-10-15 10:00:00,154.93,155.22,154.07,154.4,93891.046
2024-10-15 11:00:00,2024-10-15 11:00:00,152.41,154.95,151.8,154.93,287157.791
2024-10-15 12:00:00,2024-10-15 12:00:00,153.52,153.97,152.04,152.42,185138.906
2024-10-15 13:00:00,2024-10-15 13:00:00,158.55,158.9,152.93,153.51,432958.763
2024-10-15 14:00:00,2024-10-15 14:00:00,152.37,159.73,151.49,158.55,778059.317
2024-10-15 15:00:00,2024-10-15 15:00:00,153.29,154.85,150.3,152.38,506631.321
2024-10-15 16:00:00,2024-10-15 16:00:00,154.94,156.34,153.07,153.3,282128.099
2024-10-15 17:00:00,2024-10-15 17:00:00,154.77,155.64,153.95,154.95,155982.636
2024-10-15 18:00:00,2024-10-15 18:00:00,155.06,156.4,154.57,154.78,137485.934
2024-10-15 19:00:00,2024-10-15 19:00:00,155.16,155.52,154.19,155.06,129659.811
2024-10-15 20:00:00,2024-10-15 20:00:00,152.78,155.28,152.0,155.17,171937.688
2024-10-15 21:00:00,2024-10-15 21:00:00,153.58,153.58,152.31,152.78,70416.786
2024-10-15 22:00:00,2024-10-15 22:00:00,152.99,154.08,152.96,153.57,64727.878
2024-10-15 23:00:00,2024-10-15 23:00:00,154.76,155.1,152.96,152.99,148478.678
2024-10-16 00:00:00,2024-10-16 00:00:00,153.79,155.0,153.36,154.76,99385.569
2024-10-16 01:00:00,2024-10-16 01:00:00,154.77,155.0,153.0,153.8,119624.814
2024-10-16 02:00:00,2024-10-16 02:00:00,154.49,156.1,154.4,154.77,115477.967
2024-10-16 03:00:00,2024-10-16 03:00:00,154.23,154.72,153.77,154.5,92510.669
2024-10-16 04:00:00,2024-10-16 04:00:00,153.9,154.77,153.18,154.22,68914.809
2024-10-16 05:00:00,2024-10-16 05:00:00,154.23,154.63,153.74,153.9,60730.075
2024-10-16 06:00:00,2024-10-16 06:00:00,154.05,154.96,153.3,154.23,94286.45
